Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	BL	3	84	1	1	BA1650	37557	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	37563	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	37774	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	37784	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	37786	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	37788	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	37798	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	37805	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	37870	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	37880	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	37898	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	37917	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	37922	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	37927	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	37928	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	37938	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	37943	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	37968	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	37972	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	37977	8	0	0	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	37978	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	37986	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	37990	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38000	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38010	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	38014	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38021	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	38024	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38029	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38030	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	38039	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38051	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38052	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	38057	8	0	0	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38061	8	9	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38071	9	10	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38074	10	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	38146	10	2	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38147	2	3	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38261	3	5	1	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38271	5	4	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38273	4	0	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	38277	4	5	1	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38282	5	0	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	38287	5	4	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38290	4	5	1	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38294	5	0	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	38298	5	0	0	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38300	5	4	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38303	4	0	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	38305	4	5	1	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38315	5	4	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38348	4	0	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	38352	4	5	1	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38353	5	0	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	38362	5	9	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38370	9	0	0	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38372	9	10	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	38447	10	2	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38448	2	3	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38597	3	5	1	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38607	5	4	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	38613	4	5	1	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38617	5	0	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	38623	5	4	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38635	4	5	1	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38645	5	4	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38652	4	0	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	38702	4	5	1	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38712	5	4	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38758	4	0	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	38848	4	5	1	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38858	5	9	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	38862	9	0	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	38868	9	-1	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	0	0	1	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	50	1	2	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	51	2	3	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	340	3	5	1	1	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	350	5	4	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	359	4	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	1	1	BA1650	935	4	5	1	1	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	937	5	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	1	1	BA1650	940	5	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	945	5	4	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	950	4	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	1	1	BA1650	953	4	5	1	1	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	963	5	4	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	973	4	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	1	1	BA1650	974	4	5	1	1	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	984	5	4	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	996	4	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	1	1	BA1650	1006	4	5	1	1	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1016	5	9	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1019	9	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	1	1	BA1650	1024	9	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1026	9	10	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1031	10	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	1	1	BA1650	1101	10	2	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1102	2	6	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1328	6	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1338	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1355	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	1390	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1400	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1417	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	1464	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1474	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1485	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	1489	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1499	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1506	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	1526	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1532	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	1536	8	7	0	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1552	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	1610	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1620	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1648	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	1651	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1661	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1664	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	1699	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1709	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1720	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	1770	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1779	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	1780	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1783	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1793	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1794	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	1798	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1808	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1809	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	1874	7	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1902	7	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	1	1	BA1650	1905	7	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1908	7	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	1	1	BA1650	1961	7	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	1963	7	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	1	1	BA1650	2043	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2053	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2070	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	2075	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2080	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	2082	8	0	0	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2085	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2088	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	2130	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2140	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2155	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	2159	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2169	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2182	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	2316	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2323	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	2326	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2358	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2359	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	2362	8	0	0	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2368	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2375	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	2380	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2388	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	2390	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2395	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2399	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	2405	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2412	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2422	8	9	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2430	9	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	2432	9	10	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2507	10	2	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2508	2	6	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2694	6	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2704	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2719	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	2725	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2733	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	2735	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2756	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2764	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	2766	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2767	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2774	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	2777	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2795	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2798	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	2804	8	0	0	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2805	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2812	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	2834	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2838	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	2842	8	0	0	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2844	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2849	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	2852	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2862	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2879	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	2890	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2900	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2901	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	2906	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2916	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	2944	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	2993	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3003	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3033	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	3036	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3046	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3051	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	3083	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3086	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	3090	8	0	0	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3093	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3096	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	3101	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3103	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	3111	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3127	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3132	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	3135	8	0	0	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3137	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3143	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	3149	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3159	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3196	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	3233	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3243	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3259	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	3277	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3280	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	3284	8	0	0	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3287	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3301	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	3318	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3326	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	3328	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3334	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3337	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	3344	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3349	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3355	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	3359	8	9	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3363	9	0	0	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3369	9	10	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	3444	10	2	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3445	2	6	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3495	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3510	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	1	1	BA1650	3515	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3533	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	1	1	BA1650	3541	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3548	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	1	1	BA1650	3551	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3568	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	1	1	BA1650	3570	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3632	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	1	1	BA1650	3638	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3639	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	1	1	BA1650	3679	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3684	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	1	1	BA1650	3689	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3708	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	1	1	BA1650	3712	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3721	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	1	1	BA1650	3727	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3733	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	1	1	BA1650	3738	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3743	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	1	1	BA1650	3748	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3757	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	1	1	BA1650	3769	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3778	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	1	1	BA1650	3845	6	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3855	8	7	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	3857	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3867	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3868	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	3869	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3879	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3891	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	3897	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3898	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	3907	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3929	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	3937	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	3939	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	4008	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	4017	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	4018	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	4019	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	4029	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	4032	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	4048	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	4058	8	7	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	4067	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	4072	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	4075	8	0	0	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	4077	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	4085	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	4089	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	4099	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	4108	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	4136	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	4146	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	4180	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	4237	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	4247	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	4283	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	4397	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	4403	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	4407	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	4462	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	4463	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	4469	8	0	0	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	4472	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	4475	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	4484	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	4494	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	4501	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	1	1	BA1650	4504	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	1	1	BA1650	4512	8	0	0	0	0	0	0	0	1	0	0
